kwargs_index,index,hd,dice,diff,adiff
12,987,11.262546021409598,0.9187409836065573,25.555331447401386,25.555331447401386
12,141,13.398835634041506,0.6528966798025094,-32.58111000011546,32.58111000011546
12,358,2.8899213052661357,0.9435183026346468,3.360863923449415,3.360863923449415
12,31,18.316574285992836,0.2419975199142479,-107.91898574515537,107.91898574515537
12,995,6.923703217523988,0.9463016693999411,-0.6889177915527966,0.6889177915527966
12,57,3.6011183023696955,0.8638028250886474,-1.7992989428112907,1.7992989428112907
12,669,6.732678312361362,0.928585503166784,-10.454896345712143,10.454896345712143
12,400,2.372406927977886,0.9673949120443586,3.646171218805506,3.646171218805506
12,958,12.731990240188177,0.9006226806717403,20.447275737596215,20.447275737596215
12,830,6.160942855565726,0.9332887317213036,-1.1652811241661993,1.1652811241661993
12,424,2.8531186413310956,0.9575777880145735,7.078832933091746,7.078832933091746
12,275,1.372094425284,0.9813430304346056,-0.35759236856020493,0.35759236856020493
12,125,7.366033819529532,0.7140935658213299,15.237309629004969,15.237309629004969
12,354,2.4227623123471984,0.9556090328957263,4.240325884503619,4.240325884503619
12,272,3.1340514417206866,0.9530485509973654,7.88344580801953,7.88344580801953
12,850,6.786624144347841,0.9290527520525068,-13.991115272345723,13.991115272345723
12,331,3.803466876356,0.9469713550048278,7.323694556235978,7.323694556235978
12,927,2.59984747156,0.9909411259131929,3.0922600016523347,3.0922600016523347
12,89,18.37661559768,0.24868968895420035,-99.92745299418259,99.92745299418259
12,118,12.72536064271885,0.5453465682531603,-54.82948751587061,54.82948751587061
12,870,2.6505342102734297,0.9682714755785953,1.6134050236718167,1.6134050236718167
12,46,5.815769956513331,0.8070948295849756,-3.00116821087461,3.00116821087461
12,374,1.8933336022991092,0.9752599416271434,4.616981501782334,4.616981501782334
12,639,2.5821737137648735,0.9739358258172346,4.929891538952518,4.929891538952518
12,748,10.438234818529109,0.8943842124497503,-14.266881467216422,14.266881467216422
12,972,5.927855022561231,0.9388435581346884,8.701534765873362,8.701534765873362
12,116,13.764588420878201,0.2703935366171488,-82.86416230788544,82.86416230788544
12,473,1.5405300801260464,0.9838522458455163,3.8697631676862727,3.8697631676862727
12,392,3.7257216691791557,0.9420249823527607,10.805648452327858,10.805648452327858
12,977,4.0495077769,0.9721115537848606,10.893923737897808,10.893923737897808
12,285,3.2487073391759997,0.9592692845505509,-1.950165774807516,1.950165774807516
12,864,4.1918012303134,0.9561838402787083,0.9273400180736076,0.9273400180736076
12,798,14.486483175960887,0.8631261586098719,-17.024061098356498,17.024061098356498
12,219,2.1666550784584717,0.9330602294575202,4.446086198405396,4.446086198405396
12,974,12.496508036781396,0.8798298760181359,29.122260257147957,29.122260257147957
12,782,2.782466411592,0.9619277020158078,5.50678458275641,5.50678458275641
12,370,2.70445988385945,0.9651483606696118,6.590369986574956,6.590369986574956
12,305,2.5448430681466108,0.9620596205962059,7.417840198800462,7.417840198800462
12,54,4.569858842428,0.8498535429197505,6.183558510373054,6.183558510373054
12,661,4.5938362153692625,0.936036036036036,-2.7943902357873753,2.7943902357873753
12,439,1.2371523276707717,0.9851086337374888,0.679769308777054,0.679769308777054
12,404,2.67608769734,0.9579509369438531,5.180504234909847,5.180504234909847
12,646,2.6904812990486966,0.9704231760958593,4.2241856458148845,4.2241856458148845
12,452,2.2474020817450846,0.966691519956177,2.9981593979914294,2.9981593979914294
12,740,3.251320091947832,0.9385779275911447,11.43955070831285,11.43955070831285
12,937,3.574774732888193,0.9719319811514033,0.4942200832817889,0.4942200832817889
12,730,2.9251778277168303,0.9581369112373586,6.47179803718106,6.47179803718106
12,475,3.337746724401996,0.9540484918644286,4.775032873018915,4.775032873018915
12,96,2.888415167076765,0.887467362924282,8.022142360617508,8.022142360617508
12,672,4.170831341545675,0.9378014371690272,-2.624842757366366,2.624842757366366
12,115,2.0463758853906566,0.9156240616554899,-2.349214595447023,2.349214595447023
12,265,2.122820717492383,0.9608811164608759,1.281742276739351,1.281742276739351
12,23,9.730753738607845,0.7288316541002202,-25.13561516616126,25.13561516616126
12,92,10.08003196451643,0.6888642435852196,12.724402904673028,12.724402904673028
12,689,2.454875417664,0.9619419557393368,6.5442587534847405,6.5442587534847405
12,513,1.7059582811958633,0.9729958051736192,2.472531623078339,2.472531623078339
12,110,2.8984934588861093,0.9024973355992741,-0.5393727847130094,0.5393727847130094
12,707,2.2856222299984776,0.9640332080120103,1.110536169580115,1.110536169580115
12,306,4.002715998211572,0.9520408163265306,-3.539503570559191,3.539503570559191
12,783,2.1870591052653547,0.9740872237825233,3.761614827974938,3.761614827974938
12,692,5.370420056868555,0.9193770878691685,12.902072815700535,12.902072815700535
12,142,12.102569345198404,0.5934579439252337,-33.74643645339525,33.74643645339525
12,773,2.1926032247874545,0.9728968028841756,3.222289734664656,3.222289734664656
12,216,2.707117156282,0.9421787105149286,4.9304530498398975,4.9304530498398975
12,213,3.219277802076112,0.9232966479038898,0.25800390858751143,0.25800390858751143
12,366,3.1369716007840203,0.9462067790110569,9.044004169849927,9.044004169849927
12,733,3.7304690733451285,0.9490669057126558,11.041337665790252,11.041337665790252
12,877,5.518247819442966,0.9439233585795255,6.487421171610549,6.487421171610549
12,645,2.119920309846,0.9714761222319819,-0.15036286574880364,0.15036286574880364
12,842,1.87427313239,0.9800559406542625,-1.4640103235558968,1.4640103235558968
12,445,2.362821380304,0.9630733492581798,0.5529446800797189,0.5529446800797189
12,339,2.329080655032,0.9727773665597499,2.3571223505492185,2.3571223505492185
12,13,4.987402627943816,0.8052394318278472,1.7826871612410997,1.7826871612410997
12,440,2.2221506938589437,0.9640501319261213,0.9553252837496302,0.9553252837496302
12,514,3.483529329308,0.9536015484584544,-2.7298778728196,2.7298778728196
12,721,2.40816867712,0.9692818228602864,-1.2151380175151871,1.2151380175151871
12,244,5.791797645827427,0.8912079510703363,-3.0522273703280405,3.0522273703280405
12,848,7.8050048289542815,0.9159698080115256,-5.032877801187283,5.032877801187283
12,521,2.6469103172282202,0.9751706400237413,2.911568839139562,2.911568839139562
12,62,6.5101841618,0.7180919987042437,-3.3268818882952615,3.3268818882952615
12,750,2.854259234007523,0.9592125612729036,0.030159121109306852,0.030159121109306852
12,365,1.6776499436141818,0.9705298299133738,0.4527301024774033,0.4527301024774033
12,715,3.4327957581782345,0.9476699321187072,-0.25128421183976,0.25128421183976
12,59,7.796513265239815,0.7980546135998572,-13.268908394638643,13.268908394638643
12,207,2.154453386069412,0.9384714805618857,2.245671716888012,2.245671716888012
12,556,1.559166749322,0.9738552953512758,3.0224581404176547,3.0224581404176547
12,787,34.64438998631358,0.4028273051451859,-151.0253294846812,151.0253294846812
12,565,4.401763107717908,0.9348782054449329,9.871210168607774,9.871210168607774
12,282,1.4376251244134204,0.9742257180981811,1.6665358098895808,1.6665358098895808
12,80,11.058291192793721,0.47732022602368607,-6.530899056135112,6.530899056135112
12,882,6.412997054672848,0.9478005865102639,-8.862353490663338,8.862353490663338
12,706,2.3328509695633755,0.9683954822068068,1.5187264821849453,1.5187264821849453
12,28,2.8524023306529247,0.865033956270159,3.516760037000438,3.516760037000438
12,577,2.0072779799145315,0.9736658331643802,5.787604170914477,5.787604170914477
12,333,1.947199546764,0.9675913759211177,-1.2275834580734113,1.2275834580734113
12,355,3.0332059796660973,0.9671314092123265,7.423544546879015,7.423544546879015
12,387,2.7019448409460036,0.952245549184083,8.40497205888596,8.40497205888596
12,474,1.539585717106437,0.9753550863723609,0.5664412724940462,0.5664412724940462
12,600,3.22471789837419,0.9595733281379378,7.547620308652142,7.547620308652142
12,806,4.21853278136348,0.9486067769462319,1.8694959270660547,1.8694959270660547
12,955,8.02753836243435,0.9289099526066351,-15.922999000161724,15.922999000161724
12,469,2.348200987581745,0.9658422091431214,3.442961350115013,3.442961350115013
12,301,5.4828426530200005,0.9289184209056899,10.483653608085149,10.483653608085149
12,727,2.119238864288,0.9753702543794072,-0.029190979706356757,0.029190979706356757
12,625,2.82544029064,0.9446789672563993,-0.9226748975082728,0.9226748975082728
12,94,2.460356638145624,0.9156940920623414,2.171415347703686,2.171415347703686
12,705,4.552040438404,0.9426331637420828,-5.22123893661157,5.22123893661157
12,444,2.554779062837084,0.9569604713970047,2.8086364344916035,2.8086364344916035
12,395,9.086725546601892,0.8711229300132962,19.716422849505165,19.716422849505165
12,608,6.4169266168782455,0.9344632768361583,-10.367748059804768,10.367748059804768
12,579,3.192310497503259,0.9437808465829624,8.649311351168905,8.649311351168905
12,183,6.5661290118933255,0.756188682683838,-1.3087317921662418,1.3087317921662418
12,90,7.471281167853522,0.7704219313510379,13.38923469351132,13.38923469351132
12,419,3.233601527735289,0.952813638612748,0.6044552366533935,0.6044552366533935
12,380,2.6743367338618538,0.9650018452454177,3.585685601232143,3.585685601232143
12,234,1.9917462053183541,0.953115670304999,5.965336538644706,5.965336538644706
12,594,2.7241545711910597,0.9609380872441181,4.147952599651887,4.147952599651887
12,376,2.239669716853668,0.965863097000928,2.384862549392693,2.384862549392693
12,918,3.9594693005134354,0.9643194824583229,12.230570072007424,12.230570072007424
12,717,4.048657131037892,0.9288108964917449,6.581877219895773,6.581877219895773
12,873,5.329248545089069,0.9422329823771184,-12.904887633493388,12.904887633493388
12,956,3.812564733815416,0.9764501925407711,9.14634250101426,9.14634250101426
12,649,3.80827127135,0.9515392055498115,-0.8737668484257313,0.8737668484257313
12,336,1.8975993182212634,0.9732201452251412,2.0707642849161516,2.0707642849161516
12,106,1.9335973761445981,0.9444588767080584,2.06672259047059,2.06672259047059
12,693,2.14873441778469,0.9729646296142384,1.891539606818725,1.891539606818725
12,108,1.8174483690754508,0.9427697905349067,3.469675402966118,3.469675402966118
12,767,3.640846420139769,0.9582448853139952,8.732850065534365,8.732850065534365
12,280,2.565073388779173,0.9634365284406884,3.902287855624337,3.902287855624337
12,189,3.1294820312109017,0.9138291110505766,6.0285738084858735,6.0285738084858735
12,560,3.308957647693935,0.9405407128738125,7.416529196142363,7.416529196142363
12,7,4.050584319303663,0.8800343448979044,6.86983565263867,6.86983565263867
12,863,25.319868121342463,0.8083277855111057,-35.01350914036959,35.01350914036959
12,180,1.5081187158757776,0.9591589652528352,2.1813858666217953,2.1813858666217953
12,178,15.728780952890984,0.44899041222992975,-74.74186110907472,74.74186110907472
12,286,2.3990390899108993,0.9664942189507308,6.401641611183123,6.401641611183123
12,695,5.418231638651999,0.9097165662159962,-5.979197973107063,5.979197973107063
12,902,2.17839298041,0.9838972771759589,-1.6569586305918165,1.6569586305918165
12,592,2.0359252708990723,0.9702950083364524,5.356433683256256,5.356433683256256
12,983,3.8832735077718206,0.9662592573411363,3.2023923042208935,3.2023923042208935
12,758,3.2569449800181256,0.9450248930650025,9.855772316075445,9.855772316075445
12,131,2.1216467758677,0.9220530771735591,4.335284886002185,4.335284886002185
12,168,3.2778150193799998,0.9393662237047399,2.9354082687208205,2.9354082687208205
12,256,2.330650540023347,0.9547991155367699,1.7268538018609831,1.7268538018609831
12,538,4.26577816657685,0.9333183330386847,5.458673062340921,5.458673062340921
12,736,5.885960842593997,0.9205783384293902,8.469807456439213,8.469807456439213
12,845,5.802080003675063,0.9404749318052061,-9.229838483073252,9.229838483073252
12,687,1.8591540810491487,0.9734895892593014,6.181976187116817,6.181976187116817
12,653,1.176717115,0.9791440150242167,2.260194770998112,2.260194770998112
12,524,1.6126724095187703,0.9721809247826635,2.7158551012374517,2.7158551012374517
12,943,3.770094641883844,0.9595864041359586,-1.767541715316213,1.767541715316213
12,52,5.689052734327476,0.8272530739089313,7.445718055007447,7.445718055007447
12,681,2.602289018795615,0.9571932085196695,6.029418697411131,6.029418697411131
12,978,5.964644586401849,0.9468451098257155,9.789000128617658,9.789000128617658
12,992,3.7087400672279998,0.9652907752137805,1.5257188812012146,1.5257188812012146
12,453,3.455470298462,0.9465217615955633,7.104589291486121,7.104589291486121
12,498,7.175072797494651,0.9239696597079263,-12.64390330593767,12.64390330593767
12,291,1.9768583031575753,0.9662796567390207,5.5654680007515935,5.5654680007515935
12,418,2.32531858046,0.9716559846363868,2.7177016412979924,2.7177016412979924
12,76,12.114960811472613,0.48119314922560025,-45.71821304292581,45.71821304292581
12,60,12.527791848851699,0.23672439499942652,-49.53908845640535,49.53908845640535
12,158,1.6001978293454349,0.9487468469918962,4.814596849785573,4.814596849785573
12,776,2.6503806065614985,0.9604365327076652,1.6698580870505566,1.6698580870505566
12,779,2.6688540898879998,0.9627850520389453,0.35205393852598377,0.35205393852598377
12,747,7.73826016880229,0.9034817100044074,-11.42549166823207,11.42549166823207
12,837,2.7695794869026176,0.9684545909366195,1.9088545413252689,1.9088545413252689
12,677,3.0560699055940606,0.9646894426628926,3.4580740776520713,3.4580740776520713
12,527,18.0924641364194,0.7512314245674404,-42.996462850998626,42.996462850998626
12,112,1.200193164012591,0.9514639936692166,-0.9682139823240021,0.9682139823240021
12,294,2.9842095330925247,0.9563570955221055,-1.977543836368227,1.977543836368227
12,398,2.4320541401566187,0.9582886774273868,7.78214197511258,7.78214197511258
12,496,2.3393070252228894,0.9727425328395194,2.7281102955878396,2.7281102955878396
12,732,1.3689862366205958,0.976059231063815,5.2427576065918515,5.2427576065918515
12,397,1.8426383466372067,0.9697092687928567,-0.04706564320994744,0.04706564320994744
12,823,4.093013817087268,0.9539351641651641,6.82041980056826,6.82041980056826
12,497,5.1957845026679115,0.9412631031794161,-6.0828935948869685,6.0828935948869685
12,631,4.302644030745218,0.9346052068643141,-2.0037016242310983,2.0037016242310983
12,557,4.389635373472,0.938776278395724,4.901538764728173,4.901538764728173
12,871,5.894775844869314,0.9543705592144088,5.770471515011934,5.770471515011934
12,235,1.9306584269368172,0.9562911585198822,0.4601527366286575,0.4601527366286575
12,973,5.451558319397626,0.9572733938744431,2.3270416232077764,2.3270416232077764
12,442,3.006287197326284,0.9613446562599105,6.486980834600246,6.486980834600246
12,911,5.687038359759837,0.9525530225439313,-1.4285529327274844,1.4285529327274844
12,202,7.695168796791542,0.8397033465588536,11.311551172793273,11.311551172793273
12,667,2.8438006745443682,0.9447546006503882,5.340796651782995,5.340796651782995
12,98,2.15618604651143,0.9269350015090405,0.7882009612976475,0.7882009612976475
12,423,1.923809505648,0.9778747036224625,2.0833261675745405,2.0833261675745405
12,546,3.3329520752690334,0.9566822304251106,3.7668785309083717,3.7668785309083717
12,685,3.8798268784940393,0.9459612165922199,5.863044574816712,5.863044574816712
12,520,2.302140035455189,0.9645869918874368,0.49915511764248777,0.49915511764248777
12,385,2.1851090687159997,0.9667395191734551,0.7147706889334415,0.7147706889334415
12,153,2.4899999797356,0.9349126713706972,-2.0867470161407624,2.0867470161407624
12,726,3.097904369398353,0.9481524613630299,10.790827320829436,10.790827320829436
12,811,2.25658655598807,0.9709993161224141,1.0314952950405996,1.0314952950405996
12,663,3.15159633756,0.9525550345704522,7.598291427754219,7.598291427754219
12,174,2.8960594856279522,0.9337232709179992,3.8016976658650634,3.8016976658650634
12,656,4.598767823147272,0.9301780301127133,-2.582333878076298,2.582333878076298
12,316,2.3789214629478255,0.9576686606846129,4.569558483033802,4.569558483033802
12,241,4.412754296152315,0.9297352190080793,-2.7133687383921483,2.7133687383921483
12,482,4.0725157541320005,0.9511101059218214,8.526230008815787,8.526230008815787
12,32,10.136402276855412,0.6812430905294189,-25.75212693531782,25.75212693531782
12,58,4.800518660817417,0.8689022237910342,-5.251452112173467,5.251452112173467
12,816,3.4058852823444665,0.9675850485096141,3.77431884215261,3.77431884215261
12,684,3.3555558145327793,0.9466910630949199,-0.4645396200878338,0.4645396200878338
12,101,8.152339532438518,0.7348489567113049,-21.45940956590455,21.45940956590455
12,179,4.546571265321808,0.8437564499484004,13.4634768063448,13.4634768063448
12,966,3.2248190575387317,0.9661323965309035,-7.946865891510356,7.946865891510356
12,630,1.5881498394576292,0.9750199904046059,-0.00236472575952007,0.00236472575952007
12,838,5.486408430944,0.9259051909331182,-3.6475776994432465,3.6475776994432465
12,580,4.890979276791776,0.9258301133014605,-0.6898967472672837,0.6898967472672837
12,614,2.405352955036978,0.9709552108255511,6.496200631562658,6.496200631562658
12,550,4.074337110904577,0.9304902986123036,9.963352983931145,9.963352983931145
12,318,3.9567831782539997,0.9265770980856736,11.888942637918632,11.888942637918632
12,796,2.42474238078,0.9742505215626874,2.8850018958608814,2.8850018958608814
12,822,17.35939285556767,0.8328803651094816,-27.936036278242057,27.936036278242057
12,670,2.56870241301081,0.9633774793259964,0.7078170018408798,0.7078170018408798
12,373,2.920545267976519,0.9507558309953519,4.668869462819401,4.668869462819401
12,929,3.3231212625972075,0.9750347066989812,-0.7842019875518531,0.7842019875518531
12,660,1.5962267412511604,0.9814148034755611,1.6994319787729921,1.6994319787729921
12,26,1.5138234667782813,0.9542434458154682,-1.775110773226956,1.775110773226956
12,512,3.942215617619242,0.9568405722607727,5.663393989128707,5.663393989128707
12,199,3.6330999257072802,0.9097034527389699,2.5310737748444296,2.5310737748444296
12,240,4.44688849979,0.9205140798952194,-4.909029871349617,4.909029871349617
12,315,1.677487889056389,0.9849782717700151,3.4793991771655044,3.4793991771655044
12,534,3.49763507067,0.9498860240707714,7.546106636831354,7.546106636831354
